cluster_id,timestamp,open,high,high_pct,low,low_pct,close,close_pct
-1,1774604640,67688.04,67807.65,100.17670773152835,67681.21,99.98990959111833,67767.4,100.1172437553222
-1,1774604700,67687.74,67807.65,100.17715172644262,67687.01,99.99892151813606,67783.53,100.14151750376064
-1,1774604760,67712.67,67836.68,100.18314150069698,67712.56,99.99983754886641,67766.54,100.07955675060516
-1,1774604820,67744.28,67836.68,100.13639527942433,67744.28,100.0,67795.33,100.07535691574256
-1,1774604880,67798.53,67838.18,100.05848209393329,67749.69,99.92796303990661,67813.71,100.02238986597499
-1,1774604940,67767.4,67838.18,100.10444550034383,67762.63,99.99296121734051,67796.86,100.04347223001031
-1,1774605000,67783.53,67838.18,100.08062430504872,67762.63,99.96916655122565,67801.41,100.0263780891907
-1,1774605060,67766.54,67838.18,100.1057158886967,67755.72,99.98403341826217,67755.72,99.98403341826217
-1,1774605120,67795.33,67838.18,100.06320494346734,67675.15,99.82273115272098,67685.63,99.8381894446122
17,1774605180,67813.71,67819.83,100.00902472376161,67645.21,99.75152517094257,67645.83,99.75243944034325
-1,1774605240,67796.86,67808.64,100.01737543597152,67641.49,99.77083009449112,67683.27,99.83245536740198
-1,1774605300,67801.41,67808.64,100.0106634950512,67641.49,99.76413469867367,67656.26,99.78591890640621
-1,1774605360,67755.72,67755.72,100.0,67625.76,99.80819331563445,67626.04,99.80860656487746
-1,1774605420,67685.63,67685.77,100.00020683858597,67588.83,99.85698589198327,67588.83,99.85698589198327
-1,1774605480,67645.83,67721.77,100.11226116968335,67569.3,99.88686664056011,67717.2,100.10550539478929
-1,1774605540,67683.27,67721.77,100.05688259447277,67569.3,99.83161274566078,67703.0,100.02915048282979
-1,1774605600,67656.26,67721.77,100.09682769931416,67569.3,99.8714679173812,67644.86,99.98315011796396
-1,1774605660,67626.04,67721.77,100.14155789692848,67569.3,99.91609740863137,67612.46,99.97991897795585
-1,1774605720,67588.83,67721.77,100.19668930502274,67569.3,99.97110469289082,67648.78,100.08869808813084
-1,1774605780,67717.2,67718.13,100.00137335861497,67607.02,99.83729392237129,67660.98,99.91697825663199
-1,1774605840,67703.0,67706.4,100.00502193403543,67607.02,99.85823375625897,67689.35,99.97983841188723
-1,1774605900,67644.86,67706.4,100.09097513100033,67607.02,99.94406079042814,67682.31,100.05536266909267
-1,1774605960,67612.46,67706.4,100.13893888789136,67607.02,99.99195414572995,67675.72,100.09356263623597
-1,1774606020,67648.78,67706.4,100.08517522415036,67648.78,100.0,67682.81,100.05030393748416
-1,1774606080,67660.98,67706.4,100.06712879417354,67651.18,99.98551602415453,67684.19,100.03430337544623
-1,1774606140,67689.35,67705.22,100.02344534258343,67622.23,99.90084112197856,67622.23,99.90084112197856
-1,1774606200,67682.31,67690.22,100.01168695335605,67615.91,99.90189460141062,67628.55,99.92057008692524
-1,1774606260,67675.72,67690.22,100.02142570481702,67615.91,99.91162266171679,67624.63,99.92450763730331
-1,1774606320,67682.81,67690.22,100.01094812700597,67615.91,99.90115658614057,67667.75,99.97774915078142
-1,1774606380,67684.19,67702.73,100.02739192121528,67615.91,99.89911972057286,67683.51,99.99899533406544
-1,1774606440,67622.23,67702.73,100.11904369317604,67615.91,99.99065396098295,67651.55,100.04335852278166
-1,1774606500,67628.55,67702.73,100.10968740273152,67619.95,99.98728347717051,67654.71,100.03868188804876
-1,1774606560,67624.63,67708.06,100.12337220920837,67624.43,99.99970424976816,67701.19,100.11321318874498
-1,1774606620,67667.75,67708.06,100.05957047485691,67631.91,99.94703533071515,67697.22,100.04355102689242
-1,1774606680,67683.51,67708.06,100.03627175954675,67631.91,99.9237628190382,67685.14,100.00240826753814
-1,1774606740,67651.55,67720.62,100.10209669992778,67638.71,99.98102039051582,67704.73,100.07860869410973
-1,1774606800,67654.71,67735.16,100.11891263742021,67652.66,99.99696990793397,67698.66,100.06496221770811
-1,1774606860,67701.19,67735.16,100.05017637060737,67673.82,99.95957235020538,67678.48,99.96645553793071
-1,1774606920,67697.22,67735.16,100.05604366028619,67654.7,99.93719092157698,67724.22,100.03988346936549
-1,1774606980,67685.14,67735.16,100.07390100692707,67654.7,99.95502705616033,67717.82,100.04828238517347
-1,1774607040,67704.73,67735.16,100.0449451611431,67654.7,99.92610560591557,67727.17,100.03314391771447
-1,1774607100,67698.66,67733.82,100.05193603536615,67654.7,99.9350651844512,67727.8,100.04304368801391
-1,1774607160,67678.48,67735.14,100.0837193743122,67654.7,99.96486327707123,67719.02,100.05990087247822
-1,1774607220,67724.22,67735.14,100.01612421671302,67692.8,99.95360596253452,67715.63,99.98731620681642
-1,1774607280,67717.82,67735.14,100.0255767241178,67670.01,99.92939819976483,67670.1,99.92953110422043
-1,1774607340,67727.17,67735.14,100.01176780308406,67662.75,99.90488307720521,67672.06,99.91862940678017
-1,1774607400,67727.8,67735.14,100.01083749952014,67646.64,99.88016737587813,67653.91,99.89090152049823
-1,1774607460,67719.02,67729.03,100.01478166695263,67585.23,99.80243364419626,67585.54,99.80289141809789
-1,1774607520,67715.63,67729.03,100.0197886366855,67530.44,99.72651808747847,67540.66,99.741610614861
-1,1774607580,67670.1,67682.74,100.01867885521078,67293.94,99.44412672657495,67384.22,99.57753867660901
-1,1774607640,67672.06,67682.74,100.01578199333669,66843.98,98.7763339848085,67009.5,99.02092532723255
-1,1774607700,67653.91,67653.98,100.00010346778183,66843.98,98.80283342086213,66959.73,98.97392478867812
-1,1774607760,67585.54,67599.24,100.02027060818041,66843.98,98.90278305093072,66888.94,98.96930615631689
-1,1774607820,67540.66,67549.34,100.01285151788566,66778.6,98.87170187558132,66848.0,98.97445479508194
-1,1774607880,67384.22,67384.22,100.0,66778.6,99.10124358492241,67011.89,99.4474522373339
-1,1774607940,67009.5,67021.5,100.01790790858011,66778.6,99.65542199240407,66951.17,99.91295264104343
-1,1774608000,66959.73,67017.64,100.08648481706841,66778.6,99.72949413027801,66873.12,99.87065360030573
-1,1774608060,66888.94,67017.64,100.19240849085065,66760.83,99.80847356827601,66806.51,99.8767658748965
-1,1774608120,66848.0,67017.64,100.2537697462901,66760.83,99.86959968884635,66885.26,100.0557383915749
-1,1774608180,67011.89,67017.64,100.0085805668218,66760.83,99.62535006847293,66838.26,99.74089672743149
-1,1774608240,66951.17,66988.49,100.05574211772552,66760.83,99.71570325059294,66806.41,99.78378271806154
-1,1774608300,66873.12,66907.71,100.05172481858182,66760.83,99.83208499917457,66790.84,99.8769610270913
-1,1774608360,66806.51,66905.32,100.14790474760619,66757.73,99.92698316376652,66847.04,100.06066774031453
-1,1774608420,66885.26,66905.63,100.03045514063938,66757.73,99.80933018724903,66878.78,99.99031176674802
-1,1774608480,66838.26,66905.63,100.10079556230221,66757.73,99.87951511604281,66842.52,100.00637359500384
-1,1774608540,66806.41,66905.63,100.14851868256353,66753.84,99.92130994615636,66755.24,99.92340555344914
-1,1774608600,66790.84,66905.63,100.17186488446622,66539.21,99.62325672202957,66614.48,99.73595181614724
-1,1774608660,66847.04,66905.63,100.08764785995015,66321.53,99.21386197504034,66410.45,99.34688207585558
15,1774608720,66878.78,66905.32,100.03968373825003,66321.53,99.16677606858259,66492.83,99.4229111236778
-1,1774608780,66842.52,66852.44,100.01484085279849,66321.53,99.22057097787456,66455.06,99.42033902970742
3,1774608840,66755.24,66767.0,100.01761659459241,66321.53,99.35029819381968,66490.25,99.60304239787018
-1,1774608900,66614.48,66614.76,100.00042032903356,66321.53,99.56023074863003,66471.75,99.78573727513898
-1,1774608960,66410.45,66518.79,100.16313697618371,66350.62,99.90990875682968,66374.13,99.94530981193473
-1,1774609020,66492.83,66518.79,100.03904180345458,66222.47,99.59339976956913,66401.15,99.86212047223736
-1,1774609080,66455.06,66518.79,100.09589939426733,66222.47,99.6500040779438,66405.38,99.92524271289501
-1,1774609140,66490.25,66518.79,100.04292358654088,66222.47,99.59726426054948,66407.06,99.87488391155094
-1,1774609200,66471.75,66518.79,100.07076690473771,66222.47,99.62498354564158,66424.8,99.92936849112594
-1,1774609260,66374.13,66473.55,100.14978727404788,66222.47,99.7715073628837,66425.31,100.07710835531856
-1,1774609320,66401.15,66480.34,100.11925998269608,66338.07,99.90500164530285,66480.34,100.11925998269608
-1,1774609380,66405.38,66499.94,100.14239810087678,66338.07,99.89863773085855,66466.56,100.0921310893786
-1,1774609440,66407.06,66499.94,100.1398646469216,66403.14,99.99409701317903,66419.86,100.0192750590073
-1,1774609500,66424.8,66499.94,100.11312040081415,66377.43,99.92868627380133,66378.13,99.92974009707218
-1,1774609560,66425.31,66499.94,100.11235175266778,66376.75,99.92689533552799,66467.85,100.06404185392587
-1,1774609620,66480.34,66499.94,100.02948240036078,66376.75,99.84417949727694,66480.04,99.99954873876999
-1,1774609680,66466.56,66525.9,100.0892779767751,66376.75,99.8648794220733,66510.02,100.06538626340826
-1,1774609740,66419.86,66587.62,100.25257505812266,66376.75,99.93509471414123,66538.59,100.17875677545842
-1,1774609800,66378.13,66594.13,100.32540838375532,66376.75,99.99792100199267,66589.01,100.31769499984406
-1,1774609860,66467.85,66646.26,100.26841548207139,66449.12,99.97182096306709,66643.43,100.26415778455295
-1,1774609920,66480.04,66665.1,100.27836926692586,66480.04,100.0,66640.85,100.24189215289283
-1,1774609980,66510.02,66665.1,100.23316787455485,66507.49,99.99619606188662,66591.3,100.12220715014068
-1,1774610040,66538.59,66665.1,100.19013026876587,66538.59,100.0,66653.02,100.17197539052151
-1,1774610100,66589.01,66695.63,100.1601165117187,66572.33,99.97495082146439,66662.6,100.11051373192063
-1,1774610160,66643.43,66695.63,100.07832730098079,66572.33,99.8933128141814,66679.78,100.05454401131514
-1,1774610220,66640.85,66706.11,100.097927922588,66572.33,99.89718018302587,66650.86,100.0150208168113
-1,1774610280,66591.3,66706.11,100.17240990940257,66572.33,99.97151279521499,66653.78,100.09382607037256
-1,1774610340,66653.02,66706.11,100.07965130462205,66610.96,99.93689708283286,66638.85,99.97874064821069
-1,1774610400,66662.6,66706.11,100.06526898140787,66604.94,99.91350472378815,66611.31,99.92306030667869
-1,1774610460,66679.78,66706.11,100.03948723286129,66589.32,99.86433668497408,66646.07,99.94944494417949
-1,1774610520,66650.86,66697.13,100.06942145982813,66589.32,99.90766810810844,66682.9,100.04807139772839
-1,1774610580,66653.78,66710.05,100.0844213186409,66589.32,99.90329130620951,66689.83,100.0540854547184
-1,1774610640,66638.85,66710.05,100.10684458090138,66589.32,99.92567398747127,66665.24,100.03960152373578
-1,1774610700,66611.31,66710.05,100.14823308534243,66589.32,99.96698758814382,66683.93,100.10902052519309
-1,1774610760,66646.07,66721.15,100.11265480470189,66645.6,99.99929478212294,66719.01,100.10944381266592
-1,1774610820,66682.9,66721.15,100.05736103258856,66630.41,99.92128416730527,66637.81,99.93238146511325
-1,1774610880,66689.83,66721.15,100.04696368246853,66629.1,99.90893663996445,66644.35,99.93180369480625
-1,1774610940,66665.24,66721.15,100.08386679474938,66629.1,99.94578883988117,66688.58,100.03501074923003
-1,1774611000,66683.93,66721.15,100.05581554656422,66629.1,99.91777629182926,66674.02,99.98513884829525
-1,1774611060,66719.01,66719.01,100.0,66629.1,99.86524080618105,66635.54,99.87489322758236
-1,1774611120,66637.81,66699.92,100.0932053439331,66624.38,99.97984627646078,66654.91,100.02566110741036
-1,1774611180,66644.35,66699.92,100.08338291242993,66624.38,99.97003496920594,66659.28,100.02240249923662
-1,1774611240,66688.58,66690.44,100.00278908322835,66624.38,99.9037316434088,66641.43,99.92929823966861
-1,1774611300,66674.02,66688.79,100.02215255657299,66624.38,99.92554821203221,66686.04,100.01802801151032
-1,1774611360,66635.54,66723.6,100.1321517016295,66624.38,99.98325218044306,66717.16,100.12248718926868
-1,1774611420,66654.91,66723.6,100.10305317342714,66638.94,99.97604077479063,66710.81,100.08386478955562
-1,1774611480,66659.28,66723.6,100.0964906911686,66638.94,99.9694866191174,66709.5,100.0753383474889
-1,1774611540,66641.43,66741.6,100.15031190056997,66638.94,99.99626358558034,66738.78,100.14608029869707
-1,1774611600,66686.04,66741.69,100.0834507492123,66673.71,99.9815103730856,66733.31,100.07088440099308
-1,1774611660,66717.16,66741.69,100.03676715255865,66682.12,99.94747977881552,66703.89,99.98011006463705
-1,1774611720,66710.81,66773.25,100.09359802406837,66696.4,99.97839930290158,66768.36,100.08626787772477
-1,1774611780,66709.5,66796.89,100.13100083196547,66696.4,99.98036261701856,66784.48,100.11239778442351
-1,1774611840,66738.78,66818.51,100.1194657738724,66696.4,99.93649868936771,66806.9,100.10206959132306
-1,1774611900,66733.31,66818.51,100.12767237231301,66696.4,99.94469029035125,66766.58,100.04985516228702
-1,1774611960,66703.89,66818.51,100.17183405645457,66703.89,100.0,66737.19,100.04992212598096
-1,1774612020,66768.36,66818.51,100.07511042655533,66683.0,99.87215501474051,66688.75,99.88076687820399
16,1774612080,66784.48,66818.51,100.0509549524081,66651.3,99.80058241076371,66651.31,99.80059738430246
-1,1774612140,66806.9,66807.79,100.00133219772209,66646.82,99.76038403218831,66674.45,99.80174203562807
-1,1774612200,66766.58,66776.95,100.01553172260734,66646.82,99.8206288235821,66718.89,99.92857204907006
-1,1774612260,66737.19,66745.95,100.01312611453972,66646.82,99.8645882453247,66730.63,99.99017039824422
-1,1774612320,66688.75,66732.71,100.065918164608,66646.82,99.93712582706979,66674.65,99.97885700361753
-1,1774612380,66651.31,66732.71,100.12212813221527,66646.82,99.99326344823531,66664.81,100.02025466566225
-1,1774612440,66674.45,66732.71,100.08737979840856,66658.57,99.97618278066037,66669.52,99.99260586326547
-1,1774612500,66718.89,66732.71,100.02071377386525,66658.57,99.90959082202957,66678.55,99.93953736340639
-1,1774612560,66730.63,66730.63,100.0,66658.57,99.89201360754424,66683.5,99.92937276330224
-1,1774612620,66674.65,66720.11,100.06818183522523,66636.71,99.94309681415652,66637.79,99.94471662018474
-1,1774612680,66664.81,66720.11,100.08295231022184,66631.89,99.9506186247287,66638.67,99.9607889079711
-1,1774612740,66669.52,66720.11,100.07588175226101,66631.89,99.9435574157426,66654.85,99.97799594177368
-1,1774612800,66678.55,66720.11,100.06232888987539,66611.67,99.89969787885309,66614.02,99.90322225063383
-1,1774612860,66683.5,66683.56,100.00008997728074,66596.96,99.8702227687509,66615.53,99.89807073713887
-1,1774612920,66637.79,66660.95,100.03475505415172,66596.96,99.93872846023257,66640.39,100.00390169001705
-1,1774612980,66638.67,66742.25,100.15543527504376,66596.96,99.93740871478978,66737.36,100.14809719341638
-1,1774613040,66654.85,66742.25,100.13112324159457,66596.96,99.91314960576763,66692.06,100.05582489496263
-1,1774613100,66614.02,66742.25,100.19249701489265,66596.96,99.9743897756058,66664.14,100.07523941656726
-1,1774613160,66615.53,66742.25,100.19022591278642,66578.51,99.94442737301647,66581.61,99.94908094253697
-1,1774613220,66640.39,66742.25,100.15285024592444,66578.51,99.90714340057133,66683.63,100.06488557464925
-1,1774613280,66737.36,66737.36,100.0,66578.51,99.76197739916591,66681.17,99.91580428114027
-1,1774613340,66692.06,66696.5,100.0066574641719,66578.51,99.82973985209034,66659.61,99.95134353324819
-1,1774613400,66664.14,66696.5,100.04854183973573,66578.51,99.87155013174998,66618.15,99.9310123853694
-1,1774613460,66581.61,66696.5,100.17255515449386,66581.61,100.0,66646.3,100.09715896025946
-1,1774613520,66683.63,66696.5,100.01930008909233,66617.54,99.9008902184839,66666.77,99.97471643340351
-1,1774613580,66681.17,66696.5,100.02298999852582,66588.17,99.86053034162417,66619.8,99.90796502220942
-1,1774613640,66659.61,66690.72,100.04666994001315,66588.17,99.89282865591322,66623.88,99.9463993263687
-1,1774613700,66618.15,66690.72,100.10893427692005,66588.17,99.95499724924815,66640.72,100.0338796559196
-1,1774613760,66646.3,66690.72,100.06665036168549,66588.17,99.91277835378708,66606.67,99.94053683400278
-1,1774613820,66666.77,66666.77,100.0,66588.17,99.88210018274471,66596.25,99.89422016395874
-1,1774613880,66619.8,66656.84,100.05559908615756,66596.15,99.96450004353059,66616.4,99.99489641217775
-1,1774613940,66623.88,66656.84,100.04947175096976,66587.03,99.9446895017222,66587.03,99.9446895017222
-1,1774614000,66640.72,66645.12,100.00660256972012,66549.63,99.86331180095294,66582.35,99.91241091032632
-1,1774614060,66606.67,66643.33,100.05503953282758,66549.63,99.91436293091968,66568.67,99.94294865664355
-1,1774614120,66596.25,66643.33,100.0706946712465,66522.87,99.88981361563151,66529.03,99.89906338570115
-1,1774614180,66616.4,66643.33,100.04042548081253,66522.87,99.85959913774987,66539.8,99.88501330002823
-1,1774614240,66587.03,66596.16,100.0137113789277,66509.05,99.88289010637658,66519.16,99.8980732433929
-1,1774614300,66582.35,66596.16,100.02074123247378,66499.24,99.87517713027552,66517.03,99.90189592286843
-1,1774614360,66568.67,66568.67,100.0,66479.95,99.86672409107767,66480.78,99.86797092385953
-1,1774614420,66529.03,66549.68,100.03103908173618,66435.22,99.85899388582699,66542.71,100.02056245221071
-1,1774614480,66539.8,66582.03,100.06346577537053,66435.22,99.84283090721642,66551.3,100.01728288933842
